dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
121021.68,0.0,102106.90299999996,-0.048069
121177.18,0.0,102106.90299999996,-0.048069
121332.78,0.0,102106.90299999996,-0.048069
121488.48,0.0,102106.90299999996,-0.048069
121644.28,0.0,102106.90299999996,-0.048069
121800.18,0.0,102106.90299999996,-0.048069
121956.18,0.0,102106.90299999996,-0.048069
122112.28,0.0,102106.90299999996,-0.048069
122268.48,0.0,102106.90299999996,-0.048069
122424.78,0.0,102106.90299999996,-0.048069
122581.18,0.0,102106.90299999996,-0.048069
122737.68,0.0,102106.90299999996,-0.048069
122894.28,0.0,102106.90299999996,-0.048069
123050.98,0.0,102106.90299999996,-0.048069
123207.78,0.0,102106.90299999996,-0.048069
123364.68,0.0,102106.90299999996,-0.048069
123521.68,0.0,102106.90299999996,-0.048069
123678.78,0.0,102106.90299999996,-0.048069
123835.98,0.0,102106.90299999996,-0.048069
123993.28,0.0,102106.90299999996,-0.048069
124150.68,0.0,102106.90299999996,-0.048069
124308.18,0.0,102106.90299999996,-0.048069
124465.78,0.0,102106.90299999996,-0.048069
124623.48,0.0,102106.90299999996,-0.048069
124781.28,0.0,102106.90299999996,-0.048069
124939.18,0.0,102106.90299999996,-0.048069
125097.18,0.0,102106.90299999996,-0.048069
125255.28,0.0,102106.90299999996,-0.048069
125413.48,0.0,102106.90299999996,-0.048069
125571.78,0.0,102106.90299999996,-0.048069
125730.18,0.0,102106.90299999996,-0.048069
125888.68,0.0,102106.90299999996,-0.048069
126047.28,0.0,102106.90299999996,-0.048069
126205.98,0.0,102106.90299999996,-0.048069
126364.78,0.0,102106.90299999996,-0.048069
126523.68,0.0,102106.90299999996,-0.048069
126682.68,0.0,102106.90299999996,-0.048069
126841.78,0.0,102106.90299999996,-0.048069
127000.98,0.0,102106.90299999996,-0.048069
127160.28,0.0,102106.90299999996,-0.048069
127319.68,0.0,102106.90299999996,-0.048069
127479.18,0.0,102106.90299999996,-0.048069
127638.78,0.0,102106.90299999996,-0.048069
127798.48,0.0,102106.90299999996,-0.048069
127958.28,0.0,102106.90299999996,-0.048069
128118.18,0.0,102106.90299999996,-0.048069
128278.18,0.0,102106.90299999996,-0.048069
128438.28,0.0,102106.90299999996,-0.048069
128598.48,0.0,102106.90299999996,-0.048069
128758.78,0.0,102106.90299999996,-0.048069
128919.18,0.0,102106.90299999996,-0.048069
129079.68,0.0,102106.90299999996,-0.048069
129240.28,0.0,102106.90299999996,-0.048069
129400.98,0.0,102106.90299999996,-0.048069
129561.78,0.0,102106.90299999996,-0.048069
129722.68,0.0,102106.90299999996,-0.048069
129883.68,0.0,102106.90299999996,-0.048069
130044.78,0.0,102106.90299999996,-0.048069
130205.98,0.0,102106.90299999996,-0.048069
130367.28,0.0,102106.90299999996,-0.048069
130528.68,0.0,102106.90299999996,-0.048069
130690.18,0.0,102106.90299999996,-0.048069
130851.78,0.0,102106.90299999996,-0.048069
131013.48,0.0,102106.90299999996,-0.048069
131175.28,0.0,102106.90299999996,-0.048069
131337.18,0.0,102106.90299999996,-0.048069
131499.18,0.0,102106.90299999996,-0.048069
131661.28,0.0,102106.90299999996,-0.048069
131823.48,0.0,102106.90299999996,-0.048069
131985.78,0.0,102106.90299999996,-0.048069
132148.18,0.0,102106.90299999996,-0.048069
132310.68,0.0,102106.90299999996,-0.048069
132473.28,0.0,102106.90299999996,-0.048069
132635.98,0.0,102106.90299999996,-0.048069
132798.78,0.0,102106.90299999996,-0.048069
132961.68,0.0,102106.90299999996,-0.048069
133124.68,0.0,102106.90299999996,-0.048069
133287.78,0.0,102106.90299999996,-0.048069
133450.98,0.0,102106.90299999996,-0.048069
133614.28,0.0,102106.90299999996,-0.048069
133777.68,0.0,102106.90299999996,-0.048069
133941.18,0.0,102106.90299999996,-0.048069
134104.78,0.0,102106.90299999996,-0.048069
134268.48,0.0,102106.90299999996,-0.048069
134432.28,0.0,102106.90299999996,-0.048069
134596.18,0.0,102106.90299999996,-0.048069
134760.18,0.0,102106.90299999996,-0.048069
134924.28,0.0,102106.90299999996,-0.048069
135088.48,0.0,102106.90299999996,-0.048069
135252.78,0.0,102106.90299999996,-0.048069
135417.18,0.0,102106.90299999996,-0.048069
135581.68,0.0,102106.90299999996,-0.048069
135746.28,0.0,102106.90299999996,-0.048069
135910.98,0.0,102106.90299999996,-0.048069
136075.78,0.0,102106.90299999996,-0.048069
136240.68,0.0,102106.90299999996,-0.048069
136405.68,0.0,102106.90299999996,-0.048069
136570.78,0.0,102106.90299999996,-0.048069
136735.98,0.0,102106.90299999996,-0.048069
136901.28,0.0,102106.90299999996,-0.048069
137066.68,0.0,102106.90299999996,-0.048069
137232.18,0.0,102106.90299999996,-0.048069
137397.78,0.0,102106.90299999996,-0.048069
137563.48,0.0,102106.90299999996,-0.048069
137729.28,0.0,102106.90299999996,-0.048069
137895.18,0.0,102106.90299999996,-0.048069
138061.18,0.0,102106.90299999996,-0.048069
138227.28,0.0,102106.90299999996,-0.048069
138393.48,0.0,102106.90299999996,-0.048069
138559.78,0.0,102106.90299999996,-0.048069
138726.18,0.0,102106.90299999996,-0.048069
138892.68,0.0,102106.90299999996,-0.048069
139059.28,0.0,102106.90299999996,-0.048069
139225.98,0.0,102106.90299999996,-0.048069
139392.78,0.0,102106.90299999996,-0.048069
139559.68,0.1,102106.90299999996,-0.048069
139559.68,0.1,102248.82199999994,-0.023544
139559.68,0.1,102390.84199999996,0.023544
139559.68,0.1,102532.95799999994,0.00981
139559.68,0.1,102675.19799999996,-0.01962
139559.68,0.1,102817.51199999994,-0.048069
139559.68,0.1,102959.92499999994,0.023544
139559.68,0.1,103102.43599999994,0.014715
139559.68,0.1,103245.04599999994,-0.004905
139559.68,0.1,103387.75499999996,-0.033354
139559.68,0.1,103530.59899999994,0.00981
139559.68,0.1,103673.50599999996,0.028449
139559.68,0.1,103816.51199999994,-0.023544
139559.68,0.1,103959.61599999997,-0.028449
139559.68,0.1,104102.81899999994,-0.00981
139559.68,0.1,104246.12099999994,0.038259
139559.68,0.1,104389.55899999994,-0.01962
139559.68,0.1,104533.05799999992,-0.052974
139559.68,0.1,104676.65599999992,-0.086328
139559.68,0.1,104820.35199999993,-0.148131
139559.68,0.1,104964.14699999992,-0.20601
139559.68,0.1,105108.04099999992,-0.162846
139559.68,0.1,105252.03299999992,-0.104967
139559.68,0.1,105396.12499999993,-0.043164
139559.68,0.1,105540.31499999992,-0.004905
139559.68,0.1,105684.60399999992,-0.01962
139559.68,0.1,105828.99099999994,-0.00981
139559.68,0.1,105973.50099999992,-0.004905
139559.68,0.1,106118.08599999994,-0.014715
139559.68,0.1,106262.77099999994,0.0
139559.68,0.1,106407.55299999994,-0.004905
139559.68,0.1,106552.43799999994,-0.00981
139559.68,0.1,106697.41799999992,-0.00981
139559.68,0.1,106842.52999999993,-0.004905
139559.68,0.1,106987.70799999993,-0.014715
139559.68,0.1,107132.98499999991,-0.004905
139559.68,0.1,107278.35999999991,-0.004905
139559.68,0.1,107423.84699999992,-0.033354
139559.68,0.1,107569.41999999993,-0.00981
139559.68,0.1,107715.12699999992,-0.00981
139559.68,0.1,107860.89799999991,-0.023544
139559.68,0.1,108006.76699999992,-0.004905
139559.68,0.1,108152.73499999991,-0.014715
139559.68,0.1,108298.82499999992,0.004905
139559.68,0.1,108444.9909999999,-0.00981
139559.68,0.1,108591.2549999999,-0.014715
139559.68,0.1,108737.6179999999,0.0
139559.68,0.1,108884.0799999999,-0.004905
139559.68,0.1,109030.6409999999,0.004905
139559.68,0.1,109177.3009999999,-0.004905
139559.68,0.1,109324.05999999992,-0.023544
139559.68,0.1,109470.94999999992,-0.023544
139559.68,0.1,109617.90599999992,-0.01962
139559.68,0.1,109764.96099999992,-0.014715
139559.68,0.1,109912.11299999992,-0.033354
139559.68,0.1,110059.3649999999,0.038259
139559.68,0.1,110206.7159999999,0.004905
139559.68,0.1,110354.20299999988,0.0
139559.68,0.1,110501.75099999987,0.004905
139559.68,0.1,110649.39799999988,0.004905
139559.68,0.1,110797.16599999988,-0.004905
139559.68,0.1,110945.01099999988,0.0
139559.68,0.1,111092.95399999988,-0.014715
139559.68,0.1,111240.99599999988,-0.028449
139559.68,0.1,111389.13999999988,-0.014715
139559.68,0.1,111537.37999999987,-0.014715
139559.68,0.1,111685.75499999987,-0.004905
139559.68,0.1,111834.19299999988,-0.014715
139559.68,0.1,111982.74299999989,-0.00981
139559.68,0.1,112131.37799999988,0.004905
139559.68,0.1,112280.11099999987,-0.014715
139559.68,0.1,112428.94299999988,-0.00981
139559.68,0.1,112577.87599999987,-0.014715
139559.68,0.1,112726.90599999989,-0.014715
139559.68,0.1,112876.06599999988,-0.014715
139559.68,0.1,113025.29399999988,-0.014715
139559.68,0.1,113174.61999999988,-0.01962
139559.68,0.1,113324.04499999988,-0.028449
139559.68,0.1,113473.59499999988,-0.00981
139559.68,0.1,113623.21799999988,0.0
139559.68,0.1,113772.93999999989,-0.014715
139559.68,0.1,113922.7599999999,-0.004905
139559.68,0.1,114072.6779999999,-0.014715
139559.68,0.1,114222.6959999999,-0.023544
139559.68,0.1,114372.8129999999,-0.014715
139559.68,0.1,114523.02799999987,-0.014715
139559.68,0.1,114673.34199999987,-0.01962
139559.68,0.1,114823.75399999988,-0.014715
139559.68,0.1,114974.30599999988,-0.00981
139559.68,0.1,115124.91599999988,-0.01962
139559.68,0.1,115275.62399999988,-0.014715
139559.68,0.1,115426.43199999988,-0.00981
139559.68,0.1,115577.33799999989,-0.01962
139559.68,0.1,115728.34299999988,-0.004905
139559.68,0.1,115879.4469999999,-0.023544
139559.68,0.1,116030.6669999999,-0.00981
139559.68,0.1,116181.9679999999,-0.00981
139559.68,0.1,116333.36699999993,-0.00981
139559.68,0.1,116484.86499999992,-0.01962
139559.68,0.1,116636.47899999992,-0.01962
139559.68,0.1,116788.17599999992,-0.00981
139559.68,0.1,116939.97099999992,-0.014715
139559.68,0.1,117091.86499999992,-0.01962
139559.68,0.1,117243.85799999992,-0.004905
139559.68,0.1,117395.94899999992,-0.014715
139559.68,0.1,117548.16299999991,-0.01962
139559.68,0.1,117700.45199999992,-0.00981
139559.68,0.1,117852.83799999992,0.014715
139559.68,0.1,118005.32299999992,-0.014715
139559.68,0.1,118157.91399999992,-0.014715
139559.68,0.1,118310.59699999994,-0.01962
139559.68,0.1,118463.40799999994,-0.014715
139559.68,0.1,118616.28899999992,-0.023544
139559.68,0.1,118769.26799999994,-0.004905
139559.68,0.1,118922.34599999992,0.0
139559.68,0.1,119075.52299999991,-0.023544
139559.68,0.1,119228.79899999993,-0.038259
139559.68,0.1,119382.20299999992,-0.023544
139559.68,0.1,119535.67599999992,-0.01962
139559.68,0.1,119689.24799999992,-0.00981
139559.68,0.1,119842.91899999992,-0.00981
139559.68,0.1,119996.68899999993,-0.01962
139559.68,0.1,120150.55699999991,0.0
139559.68,0.1,120304.52399999992,-0.004905
139559.68,0.1,120458.58899999992,-0.014715
139559.68,0.1,120612.75199999992,0.014715
139559.68,0.1,120767.01599999992,-0.014715
139559.68,0.1,120921.37799999992,-0.00981
139559.68,0.1,121075.86199999992,-0.014715
139559.68,0.1,121230.42099999991,-0.00981
139559.68,0.1,121385.07899999993,-0.00981
139559.68,0.1,121539.83599999992,-0.00981
139559.68,0.1,121694.7179999999,-0.014715
139559.68,0.1,121849.6719999999,0.0
139559.68,0.1,122004.7249999999,-0.00981
139559.68,0.1,122159.8759999999,-0.028449
139559.68,0.1,122315.1309999999,-0.01962
139559.68,0.1,122470.48099999993,-0.014715
139559.68,0.1,122625.95099999991,-0.004905
139559.68,0.1,122781.49799999992,0.00981
139559.68,0.1,122937.18299999992,-0.033354
139559.68,0.1,123092.92799999993,-0.00981
139559.68,0.1,123248.77199999992,-0.00981
139559.68,0.1,123404.7139999999,-0.004905
139559.68,0.1,123560.77899999992,-0.00981
139559.68,0.1,123716.9189999999,-0.00981
139559.68,0.1,123873.15799999992,-0.004905
139559.68,0.1,124029.49499999992,-0.004905
139559.68,0.1,124185.9599999999,0.0
139559.68,0.1,124342.49499999992,0.004905
139559.68,0.1,124499.12899999991,-0.004905
139559.68,0.1,124655.8619999999,-0.00981
139559.68,0.1,124812.6939999999,-0.01962
139559.68,0.1,124969.6239999999,-0.00981
139559.68,0.1,125126.6739999999,-0.004905
139559.68,0.1,125283.8019999999,-0.004905
139559.68,0.1,125441.0289999999,-0.01962
139559.68,0.1,125598.35399999988,-0.01962
139559.68,0.1,125755.77799999987,-0.014715
139559.68,0.1,125913.29999999989,-0.043164
139559.68,0.1,126070.92199999987,-0.033354
139559.68,0.1,126228.6429999999,-0.014715
139559.68,0.1,126386.4619999999,-0.01962
139559.68,0.1,126544.3839999999,-0.014715
139559.68,0.1,126702.40099999993,-0.00981
139559.68,0.1,126860.5169999999,-0.014715
139559.68,0.1,127018.73099999993,-0.014715
139559.68,0.1,127177.0439999999,-0.004905
139559.68,0.1,127335.4559999999,-0.00981
139559.68,0.1,127493.97999999992,-0.014715
139559.68,0.1,127652.5889999999,-0.00981
139559.68,0.1,127811.2969999999,-0.01962
139559.68,0.1,127970.1039999999,-0.071613
139559.68,0.1,128129.01099999993,-0.048069
139559.68,0.1,128288.01499999993,-0.023544
139559.68,0.1,128447.1419999999,-0.01962
139559.68,0.1,128606.34399999992,-0.01962
139559.68,0.1,128765.64399999991,-0.014715
139559.68,0.1,128925.04299999992,-0.01962
139559.68,0.1,129084.55599999992,-0.014715
139559.68,0.1,129244.15299999992,-0.00981
139559.68,0.1,129403.89199999992,-0.00981
139559.68,0.1,129563.68599999991,-0.00981
139559.68,0.1,129723.57899999993,0.004905
139726.68,0.2,129883.57099999992,0.234459
139893.78,0.3,130043.6609999999,0.272718
140060.98,0.4,130203.85099999992,0.430659
140228.28,0.5,130364.13899999992,0.526797
140395.68,0.6,130524.52599999993,0.593505
140563.18,0.7,130685.01199999992,0.752427
140730.78,0.7,130845.59599999992,0.671004
140898.48,0.7,131006.27899999992,0.704358
141066.28,0.7,131167.06099999993,0.709263
141234.18,0.7,131327.94199999992,0.661194
141402.18,0.7,131488.92199999993,0.737712
141570.28,0.7,131650.00099999993,0.709263
141738.48,0.7,131811.17799999993,0.714168
141906.78,0.628571,131972.45399999994,0.656289
142075.18,0.528571,132133.82899999994,0.574866
142243.68,0.428571,132295.30299999993,0.435564
142412.28,0.328571,132456.87799999994,0.359046
142580.98,0.228571,132618.54999999993,0.263889
142749.78,0.128571,132780.33699999994,0.109872
142918.68,0.028571,132942.20599999995,0.076518
143087.68,0.0,133104.21199999994,-0.038259
143256.78,0.0,133266.27799999993,-0.028449
143425.98,0.0,133428.44299999994,0.052974
143595.28,0.0,133590.70699999994,-0.014715
143764.68,0.0,133753.08699999994,0.043164
143934.18,0.0,133753.08699999994,0.043164
144103.78,0.0,133753.08699999994,0.043164
144273.48,0.0,133753.08699999994,0.043164
144443.28,0.0,133753.08699999994,0.043164
144613.18,0.0,133753.08699999994,0.043164
144783.18,0.0,133915.54899999994,-0.048069
144953.28,0.0,134078.14899999995,-0.033354
145123.48,0.0,134240.80899999995,0.01962
145293.78,0.0,134403.57699999996,-0.033354
145464.18,0.0,134566.43399999995,0.048069
145634.68,0.0,134729.42199999996,-0.076518
145805.28,0.0,134892.47699999996,0.028449
145975.98,0.0,135055.63099999996,-0.01962
146146.78,0.0,135218.88299999997,0.033354
146317.68,-0.02,135382.23399999997,-0.01962
146488.68,-0.12,135545.68399999998,-0.028449
146488.68,-0.12,135709.23299999998,-0.043164
146488.68,-0.12,135872.87999999998,-0.014715
146488.68,-0.12,136036.62699999998,-0.162846
146659.78,-0.22,136200.47199999998,-0.277623
146830.98,-0.32,136200.47199999998,-0.277623
147002.28,-0.42,136364.41599999997,-0.407115
147173.68,-0.52,136528.45899999997,-0.464994
147345.18,-0.62,136692.64199999996,-0.569961
147516.78,-0.7,136856.88199999995,-0.709263
147688.48,-0.7,137021.22099999996,-0.732807
147860.28,-0.7,137185.65799999997,-0.727902
148032.18,-0.7,137350.19499999998,-0.766161
148204.18,-0.7,137514.83,-0.709263
148376.28,-0.7,137679.56399999998,-0.694548
148548.48,-0.7,137844.39599999998,-0.714168
148720.78,-0.7,138009.327,-0.699453
148893.18,-0.608571,138174.356,-0.569961
149065.68,-0.508571,138339.485,-0.464994
149238.28,-0.408571,138504.712,-0.430659
149410.98,-0.308571,138670.038,-0.244269
149583.78,-0.208571,138835.462,-0.210915
149756.68,-0.108571,139000.985,-0.057879
149929.68,-0.008571,139166.63999999998,-0.033354
150102.78,0.0,139332.36099999998,0.004905
150275.98,0.0,139498.18299999996,0.038259
150449.28,0.0,139664.10199999996,-0.081423
150622.68,0.0,139830.14499999996,0.014715
150796.18,0.0,139996.25999999995,-0.023544
150969.78,0.0,140162.47499999995,0.033354
151143.48,0.0,140328.78799999994,-0.061803
151317.28,0.0,140495.21499999994,-0.014715
151491.18,0.0,140661.72599999994,0.0
151491.18,0.0,140828.37499999994,0.0
151665.18,0.0,140828.37499999994,0.0
151839.28,0.0,140828.37499999994,0.0
152013.48,0.0,140828.37499999994,0.0
152187.78,0.0,140828.37499999994,0.0
152362.18,0.0,140828.37499999994,0.0
152536.68,0.0,140828.37499999994,0.0
152711.28,0.0,140828.37499999994,0.0
152885.98,0.0,140828.37499999994,0.0
153060.78,0.0,140828.37499999994,0.0
153235.68,0.0,140828.37499999994,0.0
153410.68,0.0,140828.37499999994,0.0
153585.78,0.0,140828.37499999994,0.0
153760.98,0.0,140828.37499999994,0.0
153936.28,0.0,140828.37499999994,0.0
154111.68,0.0,140828.37499999994,0.0
154287.18,0.0,140828.37499999994,0.0
154462.78,0.0,140828.37499999994,0.0
154638.48,0.0,140828.37499999994,0.0
154814.28,0.0,140828.37499999994,0.0
154990.18,0.0,140828.37499999994,0.0
155166.18,0.0,140828.37499999994,0.0
155342.28,0.0,140828.37499999994,0.0
155518.48,0.0,140828.37499999994,0.0
155694.78,0.0,140828.37499999994,0.0
155871.18,0.0,140828.37499999994,0.0
156047.68,0.0,140828.37499999994,0.0
156224.28,0.0,140828.37499999994,0.0
156400.98,0.0,140828.37499999994,0.0
156577.78,0.0,140828.37499999994,0.0
156754.68,0.0,140828.37499999994,0.0
156931.68,0.0,140828.37499999994,0.0
157108.78,0.0,140828.37499999994,0.0
157285.98,0.0,140828.37499999994,0.0
157463.28,0.0,140828.37499999994,0.0
157640.68,0.0,140828.37499999994,0.0
157818.18,0.0,140828.37499999994,0.0
157995.78,0.0,140828.37499999994,0.0
158173.48,0.0,140828.37499999994,0.0
158351.28,0.0,140828.37499999994,0.0
158529.18,0.0,140828.37499999994,0.0
158707.18,0.0,140828.37499999994,0.0
158885.28,0.0,140828.37499999994,0.0
159063.48,0.0,140828.37499999994,0.0
159241.78,0.0,140828.37499999994,0.0
159420.18,0.0,140828.37499999994,0.0
159598.68,0.0,140828.37499999994,0.0
159777.28,0.0,140828.37499999994,0.0
159955.98,0.0,140828.37499999994,0.0
160134.78,0.0,140828.37499999994,0.0
160313.68,0.0,140828.37499999994,0.0
160492.68,0.0,140828.37499999994,0.0
160671.78,0.0,140828.37499999994,0.0
160850.98,0.0,140828.37499999994,0.0
161030.28,0.0,140828.37499999994,0.0
161209.68,0.0,140828.37499999994,0.0
161389.18,0.0,140828.37499999994,0.0
161568.78,0.0,140828.37499999994,0.0
161748.48,0.0,140828.37499999994,0.0
161928.28,0.0,140828.37499999994,0.0
162108.18,0.0,140828.37499999994,0.0
162288.18,0.0,140828.37499999994,0.0
162468.28,0.0,140828.37499999994,0.0
162648.48,0.0,140828.37499999994,0.0
162828.78,0.0,140828.37499999994,0.0
163009.18,0.0,140828.37499999994,0.0
163189.68,0.0,140828.37499999994,0.0
163370.28,0.0,140828.37499999994,0.0
163550.98,0.0,140828.37499999994,0.0
163731.78,0.0,140828.37499999994,0.0
163912.68,0.0,140828.37499999994,0.0
164093.68,0.0,140828.37499999994,0.0
164274.78,0.0,140828.37499999994,0.0
164455.98,0.0,140828.37499999994,0.0
164637.28,0.0,140828.37499999994,0.0
164818.68,0.0,140828.37499999994,0.0
165000.18,0.0,140828.37499999994,0.0
165181.78,0.0,140828.37499999994,0.0
165363.48,0.0,140828.37499999994,0.0
165545.28,0.0,140828.37499999994,0.0
165727.18,0.0,140828.37499999994,0.0
165909.18,0.0,140828.37499999994,0.0
166091.28,0.0,140828.37499999994,0.0
166273.48,0.0,140828.37499999994,0.0
166455.78,0.0,140828.37499999994,0.0
166638.18,0.0,140828.37499999994,0.0
166820.68,0.0,140828.37499999994,0.0
167003.28,0.0,140828.37499999994,0.0
167185.98,0.0,140828.37499999994,0.0
167368.78,0.0,140828.37499999994,0.0
167551.68,0.0,140828.37499999994,0.0
167734.68,0.0,140828.37499999994,0.0
167917.78,0.0,140828.37499999994,0.0
168100.98,0.0,140828.37499999994,0.0
168284.28,0.0,140828.37499999994,0.0
168467.68,0.0,140828.37499999994,0.0
168651.18,0.0,140828.37499999994,0.0
168834.78,0.0,140828.37499999994,0.0
169018.48,0.0,140828.37499999994,0.0
169202.28,0.0,140828.37499999994,0.0
169386.18,0.0,140828.37499999994,0.0
169570.18,0.0,140828.37499999994,0.0
169754.28,0.0,140828.37499999994,0.0
169938.48,0.0,140828.37499999994,0.0
170122.78,0.0,140828.37499999994,0.0
170307.18,0.0,140828.37499999994,0.0
170491.68,0.0,140828.37499999994,0.0
170676.28,0.0,140828.37499999994,0.0
170860.98,0.0,140828.37499999994,0.0
171045.78,0.0,140828.37499999994,0.0
171230.68,0.0,140828.37499999994,0.0
171415.68,0.0,140828.37499999994,0.0
171600.78,0.0,140828.37499999994,0.0
171785.98,0.0,140828.37499999994,0.0
171971.28,0.0,140828.37499999994,0.0
172156.68,0.0,140828.37499999994,0.0
172342.18,0.0,140828.37499999994,0.0
172527.78,0.0,140828.37499999994,0.0
172713.48,0.0,140828.37499999994,0.0
172899.28,0.0,140828.37499999994,0.0
173085.18,0.0,140828.37499999994,0.0
173271.18,0.0,140828.37499999994,0.0
173457.28,0.0,140828.37499999994,0.0
173643.48,0.0,140828.37499999994,0.0
173829.78,0.0,140828.37499999994,0.0
174016.18,0.0,140828.37499999994,0.0
174202.68,0.0,140828.37499999994,0.0
174389.28,0.0,140828.37499999994,0.0
174575.98,0.0,140828.37499999994,0.0
174762.78,0.0,140828.37499999994,0.0
174949.68,0.0,140828.37499999994,0.0
175136.68,0.0,140828.37499999994,0.0
175323.78,0.0,140828.37499999994,0.0
175510.98,0.0,140828.37499999994,0.0
175698.28,0.0,140828.37499999994,0.0
175885.68,0.0,140828.37499999994,0.0
176073.18,0.0,140828.37499999994,0.0
176260.78,0.0,140828.37499999994,0.0
176448.48,0.0,140828.37499999994,0.0
176636.28,0.0,140828.37499999994,0.0
176824.18,0.0,140828.37499999994,0.0
177012.18,0.0,140828.37499999994,0.0
177200.28,0.0,140828.37499999994,0.0
177388.48,0.0,140828.37499999994,0.0
177576.78,0.0,140828.37499999994,0.0
177765.18,0.0,140828.37499999994,0.0
177953.68,0.0,140828.37499999994,0.0
178142.28,0.0,140828.37499999994,0.0
178330.98,0.0,140828.37499999994,0.0
178519.78,0.0,140828.37499999994,0.0
178708.68,0.0,140828.37499999994,0.0
178897.68,0.0,140828.37499999994,0.0
179086.78,0.0,140828.37499999994,0.0
179275.98,0.0,140828.37499999994,0.0
179465.28,0.0,140828.37499999994,0.0
179654.68,0.0,140828.37499999994,0.0
179844.18,0.0,140828.37499999994,0.0
180033.78,0.0,140828.37499999994,0.0
180223.48,0.0,140828.37499999994,0.0
180413.28,0.0,140828.37499999994,0.0
180603.18,0.0,140828.37499999994,0.0
180793.18,0.0,140828.37499999994,0.0
180983.28,0.0,140828.37499999994,0.0
181173.48,0.0,140828.37499999994,0.0
181363.78,0.0,140828.37499999994,0.0
181554.18,0.0,140828.37499999994,0.0
181744.68,0.0,140828.37499999994,0.0
181935.28,0.0,140828.37499999994,0.0
182125.98,0.0,140828.37499999994,0.0
182316.78,0.0,140828.37499999994,0.0
182507.68,0.0,140828.37499999994,0.0
182698.68,0.0,140828.37499999994,0.0
182889.78,0.0,140828.37499999994,0.0
183080.98,0.0,140828.37499999994,0.0
183272.28,0.0,140828.37499999994,0.0
183463.68,0.0,140828.37499999994,0.0
183655.18,0.1,140828.37499999994,0.0
183655.18,0.1,140995.08399999994,-0.028449
183655.18,0.1,141161.90099999995,-0.043164
183655.18,0.1,141328.80799999996,0.00981
183655.18,0.1,141495.84099999996,0.0
183655.18,0.1,141662.94499999995,-0.014715
183655.18,0.1,141830.14699999994,-0.023544
183655.18,0.1,141997.44799999995,-0.00981
183655.18,0.1,142164.84799999994,0.028449
183655.18,0.1,142332.34699999995,-0.01962
183655.18,0.1,142499.97899999996,-0.028449
183655.18,0.1,142667.67599999995,-0.00981
183655.18,0.1,142835.47099999996,0.004905
183655.18,0.1,143003.36499999996,0.004905
183655.18,0.1,143171.35799999995,-0.052974
183655.18,0.1,143339.44999999995,-0.004905
183655.18,0.1,143507.63999999996,-0.086328
183655.18,0.1,143675.92799999996,-0.1962
183655.18,0.1,143844.31599999996,-0.282528
183655.18,0.1,144012.81699999995,-0.182466
183655.18,0.1,144181.40199999994,-0.091233
183655.18,0.1,144350.08599999995,-0.023544
183655.18,0.1,144518.86899999995,-0.01962
183655.18,0.1,144687.75099999996,-0.023544
183655.18,0.1,144856.73099999997,-0.00981
183655.18,0.1,145025.82299999995,-0.00981
183655.18,0.1,145195.001,-0.00981
183655.18,0.1,145364.277,-0.014715
183655.18,0.1,145533.652,-0.014715
183655.18,0.1,145703.141,-0.004905
183655.18,0.1,145872.715,-0.00981
183655.18,0.1,146042.421,-0.014715
183655.18,0.1,146212.191,-0.004905
183655.18,0.1,146382.06,-0.00981
183655.18,0.1,146552.028,-0.00981
183655.18,0.1,146722.095,0.0
183655.18,0.1,146892.261,-0.014715
183655.18,0.1,147062.559,-0.004905
183655.18,0.1,147232.92200000002,-0.01962
183655.18,0.1,147403.38400000002,-0.00981
183655.18,0.1,147573.945,-0.004905
183655.18,0.1,147744.60400000002,-0.004905
183655.18,0.1,147915.363,-0.014715
183655.18,0.1,148086.22,-0.01962
183655.18,0.1,148257.175,-0.028449
183655.18,0.1,148428.229,-0.01962
183655.18,0.1,148599.39299999998,-0.004905
183655.18,0.1,148770.645,-0.00981
183655.18,0.1,148941.99599999998,0.01962
183655.18,0.1,149113.446,-0.004905
183655.18,0.1,149284.995,-0.023544
183655.18,0.1,149456.64299999998,0.0
183655.18,0.1,149628.39699999997,0.004905
183655.18,0.1,149800.24199999997,-0.014715
183655.18,0.1,149972.20799999996,0.0
183655.18,0.1,150144.25099999996,0.0
183655.18,0.1,150316.39199999996,0.00981
183655.18,0.1,150488.63199999995,0.004905
183655.18,0.1,150660.97599999997,-0.00981
183655.18,0.1,150833.41299999997,-0.014715
183655.18,0.1,151005.97699999998,-0.023544
183655.18,0.1,151178.612,-0.00981
183655.18,0.1,151351.346,-0.01962
183655.18,0.1,151524.178,0.00981
183655.18,0.1,151697.109,-0.01962
183655.18,0.1,151870.138,-0.00981
183655.18,0.1,152043.29200000002,0.004905
183655.18,0.1,152216.51900000003,-0.004905
183655.18,0.1,152389.84500000003,-0.00981
183655.18,0.1,152563.27000000002,-0.01962
183655.18,0.1,152736.80700000003,-0.014715
183655.18,0.1,152910.43000000002,-0.00981
183655.18,0.1,153084.18700000003,-0.00981
183655.18,0.1,153258.00600000002,0.004905
183655.18,0.1,153431.92500000002,-0.014715
183655.18,0.1,153605.942,-0.014715
183655.18,0.1,153780.05800000002,-0.01962
183655.18,0.1,153954.27300000002,-0.023544
183655.18,0.1,154128.619,-0.004905
183655.18,0.1,154303.03100000002,0.0
183655.18,0.1,154477.54200000002,-0.004905
