dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
155.5,0.0,141.033,0.004905
155.6,0.0,141.033,0.004905
155.7,0.0,141.033,0.004905
155.8,0.0,141.033,0.004905
155.9,0.0,141.033,0.004905
156.0,0.0,141.033,0.004905
156.1,0.0,141.033,0.004905
156.2,0.0,141.033,0.004905
156.3,0.0,141.033,0.004905
156.4,0.0,141.033,0.004905
156.5,0.0,141.033,0.004905
156.6,0.0,141.033,0.004905
156.7,0.0,141.033,0.004905
156.8,0.0,141.033,0.004905
156.9,0.0,141.033,0.004905
157.0,0.0,141.033,0.004905
157.1,0.0,141.033,0.004905
157.2,0.0,141.033,0.004905
157.3,0.0,141.033,0.004905
157.4,0.0,141.033,0.004905
157.5,0.0,141.033,0.004905
157.6,0.0,141.033,0.004905
157.7,0.0,141.033,0.004905
157.8,0.0,141.033,0.004905
157.9,0.0,141.033,0.004905
158.0,0.0,141.033,0.004905
158.1,0.0,141.033,0.004905
158.2,0.0,141.033,0.004905
158.3,0.0,141.033,0.004905
158.4,0.0,141.033,0.004905
158.5,0.0,141.033,0.004905
158.6,0.0,141.033,0.004905
158.7,0.0,141.033,0.004905
158.8,0.0,141.033,0.004905
158.9,0.0,141.033,0.004905
159.0,0.0,141.033,0.004905
159.1,0.0,141.033,0.004905
159.2,0.0,141.033,0.004905
159.3,0.0,141.033,0.004905
159.4,0.0,141.033,0.004905
159.5,0.0,141.033,0.004905
159.6,0.0,141.033,0.004905
159.7,0.0,141.033,0.004905
159.8,0.0,141.033,0.004905
159.9,0.0,141.033,0.004905
160.0,0.0,141.033,0.004905
160.1,0.0,141.033,0.004905
160.2,0.0,141.033,0.004905
160.3,0.0,141.033,0.004905
160.4,0.0,141.033,0.004905
160.5,0.0,141.033,0.004905
160.6,0.0,141.033,0.004905
160.7,0.0,141.033,0.004905
160.8,0.0,141.033,0.004905
160.9,0.0,141.033,0.004905
161.0,0.0,141.033,0.004905
161.1,0.0,141.033,0.004905
161.2,0.0,141.033,0.004905
161.3,0.0,141.033,0.004905
161.4,0.0,141.033,0.004905
161.5,0.0,141.033,0.004905
161.6,0.0,141.033,0.004905
161.7,0.0,141.033,0.004905
161.8,0.0,141.033,0.004905
161.9,0.0,141.033,0.004905
162.0,0.0,141.033,0.004905
162.1,0.0,141.033,0.004905
162.2,0.0,141.033,0.004905
162.3,0.0,141.033,0.004905
162.4,0.0,141.033,0.004905
162.5,0.0,141.033,0.004905
162.6,0.0,141.033,0.004905
162.7,0.0,141.033,0.004905
162.8,0.0,141.033,0.004905
162.9,0.0,141.033,0.004905
163.0,0.0,141.033,0.004905
163.1,0.0,141.033,0.004905
163.2,0.0,141.033,0.004905
163.3,0.0,141.033,0.004905
163.4,0.0,141.033,0.004905
163.5,0.0,141.033,0.004905
163.6,0.0,141.033,0.004905
163.7,0.0,141.033,0.004905
163.8,0.0,141.033,0.004905
163.9,0.0,141.033,0.004905
164.0,0.0,141.033,0.004905
164.1,0.0,141.033,0.004905
164.2,0.0,141.033,0.004905
164.3,0.0,141.033,0.004905
164.4,0.0,141.033,0.004905
164.5,0.0,141.033,0.004905
164.6,0.0,141.033,0.004905
164.7,0.0,141.033,0.004905
164.8,0.0,141.033,0.004905
164.9,0.0,141.033,0.004905
165.0,0.0,141.033,0.004905
165.1,0.0,141.033,0.004905
165.2,0.0,141.033,0.004905
165.3,0.0,141.033,0.004905
165.4,0.0,141.033,0.004905
165.5,0.0,141.033,0.004905
165.6,0.0,141.033,0.004905
165.7,0.0,141.033,0.004905
165.8,0.0,141.033,0.004905
165.9,0.0,141.033,0.004905
166.0,0.0,141.033,0.004905
166.1,0.0,141.033,0.004905
166.2,0.0,141.033,0.004905
166.3,0.0,141.033,0.004905
166.4,0.0,141.033,0.004905
166.5,0.0,141.033,0.004905
166.6,0.0,141.033,0.004905
166.7,0.0,141.033,0.004905
166.8,0.0,141.033,0.004905
166.9,0.1,141.033,0.004905
166.9,0.1,141.227,0.052974
166.9,0.1,141.646,0.01962
166.9,0.1,141.721,0.0
166.9,0.1,142.02,0.023544
166.9,0.1,142.116,0.00981
166.9,0.1,142.413,0.023544
166.9,0.1,142.511,0.014715
166.9,0.1,142.844,0.00981
166.9,0.1,142.907,0.028449
166.9,0.1,143.302,0.038259
166.9,0.1,144.685,0.0
166.9,0.1,146.09,0.004905
166.9,0.1,146.363,0.0
166.9,0.1,146.561,0.004905
166.9,0.1,147.252,0.038259
166.9,0.1,147.351,0.004905
166.9,0.1,147.487,0.0
166.9,0.1,147.548,0.004905
166.9,0.1,147.647,0.004905
166.9,0.1,147.845,0.0
166.9,0.1,148.635,0.004905
166.9,0.1,149.623,0.0
166.9,0.1,152.386,0.014715
166.9,0.1,153.078,0.0
166.9,0.1,153.868,0.0
166.9,0.1,154.163,0.014715
166.9,0.1,154.954,0.0
166.9,0.1,155.547,0.00981
166.9,0.1,156.465,0.0
166.9,0.1,156.535,0.004905
166.9,0.1,159.893,0.004905
167.0,0.2,159.992,0.234459
167.1,0.3,160.09,0.272718
167.2,0.4,160.19,0.430659
167.3,0.5,160.288,0.526797
167.4,0.6,160.387,0.593505
167.5,0.7,160.486,0.752427
167.6,0.7,160.584,0.671004
167.7,0.7,160.683,0.704358
167.8,0.7,160.782,0.709263
167.9,0.7,160.881,0.661194
168.0,0.7,160.98,0.737712
168.1,0.7,161.079,0.709263
168.2,0.7,161.177,0.714168
168.3,0.628571,161.276,0.656289
168.4,0.528571,161.375,0.574866
168.5,0.428571,161.474,0.435564
168.6,0.328571,161.575,0.359046
168.7,0.228571,161.672,0.263889
168.8,0.128571,161.787,0.109872
168.9,0.028571,161.869,0.076518
169.0,0.0,162.165,0.052974
169.0,0.0,162.38,0.043164
169.0,0.0,162.66,0.01962
169.0,0.0,162.857,0.048069
169.0,0.0,163.055,0.028449
169.0,0.0,163.252,0.033354
169.0,0.0,165.721,0.004905
169.1,0.0,165.822,0.038259
169.2,0.0,166.043,0.014715
169.3,0.0,166.215,0.033354
169.4,0.0,166.511,0.0
169.4,0.0,166.649,0.0
169.5,0.0,166.649,0.0
169.6,0.0,166.649,0.0
169.7,0.0,166.649,0.0
169.8,0.0,166.649,0.0
169.9,0.0,166.649,0.0
170.0,0.0,166.649,0.0
170.1,0.0,166.649,0.0
170.2,0.0,166.649,0.0
170.3,0.0,166.649,0.0
170.4,0.0,166.649,0.0
170.5,0.0,166.649,0.0
170.6,0.0,166.649,0.0
170.7,0.0,166.649,0.0
170.8,0.0,166.649,0.0
173.1,0.0,166.649,0.0
173.2,0.0,166.649,0.0
173.3,0.0,166.649,0.0
173.4,0.0,166.649,0.0
173.5,0.0,166.649,0.0
173.6,0.0,166.649,0.0
173.7,0.0,166.649,0.0
173.8,0.0,166.649,0.0
173.9,0.0,166.649,0.0
174.0,0.0,166.649,0.0
174.1,0.0,166.649,0.0
174.2,0.0,166.649,0.0
174.3,0.0,166.649,0.0
174.4,0.0,166.649,0.0
174.5,0.0,166.649,0.0
174.6,0.0,166.649,0.0
174.7,0.0,166.649,0.0
174.8,0.0,166.649,0.0
174.9,0.0,166.649,0.0
175.0,0.0,166.649,0.0
175.1,0.0,166.649,0.0
175.2,0.0,166.649,0.0
175.3,0.0,166.649,0.0
175.4,0.0,166.649,0.0
175.5,0.0,166.649,0.0
175.6,0.0,166.649,0.0
175.7,0.0,166.649,0.0
175.8,0.0,166.649,0.0
175.9,0.0,166.649,0.0
176.0,0.0,166.649,0.0
176.1,0.0,166.649,0.0
176.2,0.0,166.649,0.0
176.3,0.0,166.649,0.0
176.4,0.0,166.649,0.0
176.5,0.0,166.649,0.0
176.6,0.0,166.649,0.0
176.7,0.0,166.649,0.0
176.8,0.0,166.649,0.0
176.9,0.0,166.649,0.0
177.0,0.0,166.649,0.0
177.1,0.0,166.649,0.0
177.2,0.0,166.649,0.0
177.3,0.0,166.649,0.0
177.4,0.0,166.649,0.0
177.5,0.0,166.649,0.0
177.6,0.0,166.649,0.0
177.7,0.0,166.649,0.0
177.8,0.0,166.649,0.0
177.9,0.0,166.649,0.0
178.0,0.0,166.649,0.0
178.1,0.0,166.649,0.0
178.2,0.0,166.649,0.0
178.3,0.0,166.649,0.0
178.4,0.0,166.649,0.0
178.5,0.0,166.649,0.0
178.6,0.0,166.649,0.0
178.7,0.0,166.649,0.0
178.8,0.0,166.649,0.0
178.9,0.0,166.649,0.0
179.0,0.0,166.649,0.0
179.1,0.0,166.649,0.0
179.2,0.0,166.649,0.0
179.3,0.0,166.649,0.0
179.4,0.0,166.649,0.0
179.5,0.0,166.649,0.0
179.6,0.0,166.649,0.0
179.7,0.0,166.649,0.0
179.8,0.0,166.649,0.0
179.9,0.0,166.649,0.0
180.0,0.0,166.649,0.0
180.1,0.0,166.649,0.0
180.2,0.0,166.649,0.0
180.3,0.0,166.649,0.0
180.4,0.0,166.649,0.0
180.5,0.0,166.649,0.0
180.6,0.0,166.649,0.0
180.7,0.0,166.649,0.0
180.8,0.0,166.649,0.0
180.9,0.0,166.649,0.0
181.0,0.0,166.649,0.0
181.1,0.0,166.649,0.0
181.2,0.0,166.649,0.0
181.3,0.0,166.649,0.0
181.4,0.0,166.649,0.0
181.5,0.0,166.649,0.0
181.6,0.0,166.649,0.0
181.7,0.0,166.649,0.0
181.8,0.0,166.649,0.0
181.9,0.0,166.649,0.0
182.0,0.0,166.649,0.0
182.1,0.0,166.649,0.0
182.2,0.0,166.649,0.0
182.3,0.0,166.649,0.0
182.4,0.0,166.649,0.0
182.5,0.0,166.649,0.0
182.6,0.0,166.649,0.0
182.7,0.0,166.649,0.0
182.8,0.0,166.649,0.0
182.9,0.0,166.649,0.0
183.0,0.0,166.649,0.0
183.1,0.0,166.649,0.0
183.2,0.0,166.649,0.0
183.3,0.0,166.649,0.0
183.4,0.0,166.649,0.0
183.5,0.0,166.649,0.0
183.6,0.0,166.649,0.0
183.7,0.0,166.649,0.0
183.8,0.0,166.649,0.0
183.9,0.0,166.649,0.0
184.0,0.0,166.649,0.0
184.1,0.0,166.649,0.0
184.2,0.0,166.649,0.0
184.3,0.0,166.649,0.0
184.4,0.0,166.649,0.0
184.5,0.0,166.649,0.0
184.6,0.0,166.649,0.0
184.7,0.0,166.649,0.0
184.8,0.0,166.649,0.0
184.9,0.0,166.649,0.0
185.0,0.0,166.649,0.0
185.1,0.0,166.649,0.0
185.2,0.0,166.649,0.0
185.3,0.0,166.649,0.0
185.4,0.0,166.649,0.0
185.5,0.0,166.649,0.0
185.6,0.0,166.649,0.0
185.7,0.0,166.649,0.0
185.8,0.0,166.649,0.0
185.9,0.0,166.649,0.0
186.0,0.0,166.649,0.0
186.1,0.0,166.649,0.0
186.2,0.0,166.649,0.0
186.3,0.0,166.649,0.0
186.4,0.0,166.649,0.0
186.5,0.0,166.649,0.0
186.6,0.0,166.649,0.0
186.7,0.0,166.649,0.0
186.8,0.0,166.649,0.0
186.9,0.0,166.649,0.0
187.0,0.0,166.649,0.0
187.1,0.0,166.649,0.0
187.2,0.0,166.649,0.0
187.3,0.0,166.649,0.0
187.4,0.0,166.649,0.0
187.5,0.0,166.649,0.0
187.6,0.0,166.649,0.0
187.7,0.0,166.649,0.0
187.8,0.0,166.649,0.0
187.9,0.0,166.649,0.0
188.0,0.0,166.649,0.0
188.1,0.0,166.649,0.0
188.2,0.0,166.649,0.0
188.3,0.0,166.649,0.0
188.4,0.0,166.649,0.0
188.5,0.0,166.649,0.0
188.6,0.0,166.649,0.0
188.7,0.0,166.649,0.0
188.8,0.0,166.649,0.0
188.9,0.0,166.649,0.0
189.0,0.0,166.649,0.0
189.1,0.0,166.649,0.0
189.2,0.0,166.649,0.0
189.3,0.0,166.649,0.0
189.4,0.0,166.649,0.0
189.5,0.0,166.649,0.0
189.6,0.0,166.649,0.0
189.7,0.0,166.649,0.0
189.8,0.0,166.649,0.0
189.9,0.0,166.649,0.0
190.0,0.0,166.649,0.0
190.1,0.0,166.649,0.0
190.2,0.0,166.649,0.0
190.3,0.0,166.649,0.0
190.4,0.0,166.649,0.0
190.5,0.0,166.649,0.0
190.6,0.0,166.649,0.0
190.7,0.0,166.649,0.0
190.8,0.0,166.649,0.0
190.9,0.0,166.649,0.0
191.0,0.0,166.649,0.0
191.1,0.0,166.649,0.0
191.2,0.0,166.649,0.0
191.3,0.0,166.649,0.0
191.4,0.0,166.649,0.0
191.5,0.1,166.649,0.0
191.5,0.1,166.907,0.00981
191.5,0.1,167.033,0.0
191.5,0.1,167.4,0.028449
191.5,0.1,167.795,0.004905
191.5,0.1,167.894,0.004905
191.5,0.1,170.067,0.0
191.5,0.1,171.351,0.01962
191.5,0.1,171.648,0.0
191.5,0.1,171.754,0.004905
191.5,0.1,171.966,0.0
191.5,0.1,172.043,0.0
191.5,0.1,172.141,0.00981
191.5,0.1,172.24,0.004905
191.5,0.1,172.832,0.00981
191.5,0.1,173.154,0.004905
191.5,0.1,173.819,0.004905
191.5,0.1,174.412,0.0
191.5,0.1,175.498,0.0
191.5,0.1,175.695,0.0
191.5,0.1,175.893,0.0
191.5,0.1,177.473,0.004905
191.5,0.1,177.671,0.004905
191.5,0.1,177.867,0.004905
191.5,0.1,178.287,0.014715
191.5,0.1,178.691,0.01962
191.5,0.1,178.854,0.0
191.5,0.1,179.349,0.004905
191.5,0.1,179.744,0.0
191.5,0.1,180.336,0.004905
191.5,0.1,180.633,0.0
191.5,0.1,181.422,0.0
191.5,0.1,181.916,0.0
191.5,0.1,182.015,0.0
191.5,0.1,182.311,0.0
191.5,0.1,184.582,0.129492
191.6,0.2,184.68,0.229554
191.7,0.3,184.779,0.320787
191.8,0.4,184.878,0.488538
191.9,0.5,184.878,0.488538
192.0,0.6,184.977,0.555246
192.1,0.7,185.076,0.62784
192.1,0.7,185.175,0.694548
192.2,0.7,185.273,0.727902
192.3,0.7,185.372,0.646479
192.4,0.7,185.47,0.727902
192.5,0.7,185.575,0.661194
192.6,0.7,185.668,0.679833
192.7,0.7,185.795,0.684738
192.8,0.7,185.866,0.694548
192.9,0.628571,185.965,0.61803
193.0,0.528571,186.064,0.445374
193.1,0.428571,186.166,0.340407
193.2,0.328571,186.166,0.340407
193.3,0.228571,186.261,0.307053
193.4,0.128571,186.385,0.162846
193.5,0.028571,186.459,0.043164
193.6,0.0,186.558,0.00981
193.6,0.0,186.767,0.023544
193.6,0.0,187.052,0.023544
193.6,0.0,187.249,0.071613
193.6,0.0,187.448,0.00981
193.7,0.0,188.04,0.0
193.7,0.0,188.238,0.0
193.8,0.0,188.238,0.0
193.9,0.0,188.238,0.0
194.0,0.0,188.238,0.0
194.1,0.0,188.238,0.0
194.2,0.0,188.238,0.0
194.3,0.0,188.238,0.0
194.4,0.0,188.238,0.0
194.5,0.0,188.238,0.0
194.6,0.0,188.238,0.0
194.7,0.0,188.238,0.0
194.8,0.0,188.238,0.0
194.9,0.0,188.238,0.0
195.0,0.0,188.238,0.0
195.1,0.0,188.238,0.0
195.2,0.0,188.238,0.0
195.3,0.0,188.238,0.0
195.4,0.0,188.238,0.0
197.7,0.0,188.238,0.0
197.8,0.0,188.238,0.0
197.9,0.0,188.238,0.0
198.0,0.0,188.238,0.0
198.1,0.0,188.238,0.0
198.2,0.0,188.238,0.0
198.2,0.0,188.238,0.0
198.29999,0.0,188.238,0.0
198.49999,0.0,188.238,0.0
198.79999,0.0,188.238,0.0
199.19999,0.0,188.238,0.0
199.69999,0.0,188.238,0.0
200.29999,0.0,188.238,0.0
200.99999,0.0,188.238,0.0
201.79999,0.0,188.238,0.0
202.69999,0.0,188.238,0.0
203.69999,0.0,188.238,0.0
204.79999,0.0,188.238,0.0
205.99999,0.0,188.238,0.0
207.29999,0.0,188.238,0.0
208.69999,0.0,188.238,0.0
210.19999,0.0,188.238,0.0
211.79999,0.0,188.238,0.0
213.49999,0.0,188.238,0.0
215.29999,0.0,188.238,0.0
217.19999,0.0,188.238,0.0
219.19999,0.0,188.238,0.0
221.29999,0.0,188.238,0.0
223.49999,0.0,188.238,0.0
225.79999,0.0,188.238,0.0
228.19999,0.0,188.238,0.0
230.69999,0.0,188.238,0.0
233.29999,0.0,188.238,0.0
235.99999,0.0,188.238,0.0
238.79999,0.0,188.238,0.0
241.69999,0.0,188.238,0.0
244.69999,0.0,188.238,0.0
247.79999,0.0,188.238,0.0
250.99999,0.0,188.238,0.0
254.29999,0.0,188.238,0.0
257.69999,0.0,188.238,0.0
261.19999,0.0,188.238,0.0
264.79999,0.0,188.238,0.0
268.49998,0.0,188.238,0.0
272.29998,0.0,188.238,0.0
276.19998,0.0,188.238,0.0
280.19998,0.0,188.238,0.0
284.29998,0.0,188.238,0.0
288.49998,0.0,188.238,0.0
292.79998,0.0,188.238,0.0
297.19998,0.0,188.238,0.0
301.69998,0.0,188.238,0.0
306.29998,0.0,188.238,0.0
310.99998,0.0,188.238,0.0
315.79998,0.0,188.238,0.0
320.69998,0.0,188.238,0.0
325.69998,0.0,188.238,0.0
330.79998,0.0,188.238,0.0
335.99998,0.0,188.238,0.0
341.29998,0.0,188.238,0.0
346.69998,0.0,188.238,0.0
352.19998,0.0,188.238,0.0
357.79998,0.0,188.238,0.0
363.49998,0.0,188.238,0.0
369.29998,0.0,188.238,0.0
375.19998,0.0,188.238,0.0
381.19998,0.0,188.238,0.0
387.29998,0.0,188.238,0.0
393.49998,0.0,188.238,0.0
399.79998,0.0,188.238,0.0
406.19998,0.0,188.238,0.0
412.69998,0.0,188.238,0.0
419.29998,0.0,188.238,0.0
425.99998,0.0,188.238,0.0
432.79998,0.0,188.238,0.0
439.69998,0.0,188.238,0.0
446.69998,0.0,188.238,0.0
453.79998,0.0,188.238,0.0
460.99998,0.0,188.238,0.0
468.29998,0.0,188.238,0.0
475.69998,0.0,188.238,0.0
483.19998,0.0,188.238,0.0
490.79998,0.0,188.238,0.0
498.49998,0.0,188.238,0.0
506.29998,0.0,188.238,0.0
514.19998,0.0,188.238,0.0
522.19998,0.0,188.238,0.0
530.29998,0.0,188.238,0.0
538.49998,0.0,188.238,0.0
546.79998,0.0,188.238,0.0
555.19998,0.0,188.238,0.0
563.69998,0.0,188.238,0.0
572.29998,0.0,188.238,0.0
580.99998,0.0,188.238,0.0
589.79998,0.0,188.238,0.0
598.69998,0.0,188.238,0.0
607.69998,0.0,188.238,0.0
616.79998,0.0,188.238,0.0
625.99998,0.0,188.238,0.0
635.29998,0.0,188.238,0.0
644.69998,0.0,188.238,0.0
654.19998,0.0,188.238,0.0
663.79998,0.0,188.238,0.0
673.49998,0.0,188.238,0.0
683.29998,0.0,188.238,0.0
693.19998,0.0,188.238,0.0
703.19998,0.0,188.238,0.0
713.29998,0.0,188.238,0.0
723.49998,0.0,188.238,0.0
733.79998,0.0,188.238,0.0
744.19998,0.0,188.238,0.0
754.69998,0.0,188.238,0.0
765.29998,0.0,188.238,0.0
775.99998,0.0,188.238,0.0
786.79998,0.0,188.238,0.0
797.69998,0.0,188.238,0.0
808.69998,0.0,188.238,0.0
819.79998,0.0,188.238,0.0
830.99998,0.0,188.238,0.0
842.29998,0.0,188.238,0.0
853.69998,0.0,188.238,0.0
865.19998,0.0,188.238,0.0
876.79998,0.0,188.238,0.0
888.49998,0.0,188.238,0.0
900.29998,0.0,188.238,0.0
912.19998,0.0,188.238,0.0
924.19998,0.0,188.238,0.0
936.29998,0.0,188.238,0.0
948.49998,0.0,188.238,0.0
960.79998,0.0,188.238,0.0
973.19998,0.0,188.238,0.0
985.69998,0.0,188.238,0.0
998.29998,0.0,188.238,0.0
1010.9999,0.0,188.238,0.0
1023.7999,0.0,188.238,0.0
1036.6999,0.0,188.238,0.0
1049.6999,0.0,188.238,0.0
1062.7999,0.0,188.238,0.0
1075.9999,0.0,188.238,0.0
1089.2999,0.0,188.238,0.0
1102.6999,0.0,188.238,0.0
1116.1999,0.0,188.238,0.0
1129.7999,0.0,188.238,0.0
1143.4999,0.0,188.238,0.0
1157.2999,0.0,188.238,0.0
1171.1999,0.0,188.238,0.0
1185.1999,0.0,188.238,0.0
1199.2999,0.0,188.238,0.0
1213.4999,0.0,188.238,0.0
1227.7999,0.0,188.238,0.0
1242.1999,0.0,188.238,0.0
1256.6999,0.0,188.238,0.0
1271.2999,0.0,188.238,0.0
1285.9999,0.0,188.238,0.0
1300.7999,0.0,188.238,0.0
1315.6999,0.0,188.238,0.0
1330.6999,0.0,188.238,0.0
1345.7999,0.0,188.238,0.0
1360.9999,0.0,188.238,0.0
1376.2999,0.0,188.238,0.0
1391.6999,0.0,188.238,0.0
1407.1999,0.0,188.238,0.0
1422.7999,0.0,188.238,0.0
1438.4999,0.0,188.238,0.0
1454.2999,0.0,188.238,0.0
1470.1999,0.0,188.238,0.0
1486.1999,0.0,188.238,0.0
1502.2999,0.0,188.238,0.0
1518.4999,0.0,188.238,0.0
1534.7999,0.0,188.238,0.0
1551.1999,0.0,188.238,0.0
1567.6999,0.0,188.238,0.0
1584.2999,0.0,188.238,0.0
1600.9999,0.0,188.238,0.0
1617.7999,0.0,188.238,0.0
1634.6999,0.0,188.238,0.0
1651.6999,0.0,188.238,0.0
1668.7999,0.0,188.238,0.0
1685.9999,0.0,188.238,0.0
1703.2999,0.0,188.238,0.0
1720.6999,0.0,188.238,0.0
1738.1999,0.0,188.238,0.0
1755.7999,0.0,188.238,0.0
1773.4999,0.0,188.238,0.0
1791.2999,0.0,188.238,0.0
1809.1999,0.0,188.238,0.0
1827.1999,0.0,188.238,0.0
1845.2999,0.0,188.238,0.0
1863.4999,0.0,188.238,0.0
1881.7999,0.0,188.238,0.0
1900.1999,0.0,188.238,0.0
1918.6999,0.0,188.238,0.0
1937.2999,0.0,188.238,0.0
1955.9999,0.0,188.238,0.0
1974.7999,0.0,188.238,0.0
1993.6999,0.0,188.238,0.0
2012.6999,0.0,188.238,0.0
2031.7999,0.0,188.238,0.0
2050.9999,0.0,188.238,0.0
2070.2999,0.0,188.238,0.0
2089.6999,0.0,188.238,0.0
2109.1999,0.0,188.238,0.0
2128.7999,0.0,188.238,0.0
2148.4999,0.0,188.238,0.0
2168.2999,0.0,188.238,0.0
2188.1999,0.0,188.238,0.0
2208.1999,0.0,188.238,0.0
2228.2999,0.0,188.238,0.0
2248.4999,0.0,188.238,0.0
2268.7999,0.0,188.238,0.0
2289.1999,0.0,188.238,0.0
2309.6999,0.0,188.238,0.0
2785.9999,0.0,188.238,0.0
2808.7999,0.0,188.238,0.0
2831.6999,0.0,188.238,0.0
2854.6999,0.0,188.238,0.0
2877.7999,0.0,188.238,0.0
2900.9999,0.0,188.238,0.0
2924.2999,0.0,188.238,0.0
2947.6999,0.0,188.238,0.0
2971.1999,0.0,188.238,0.0
2994.7999,0.0,188.238,0.0
3018.4999,0.0,188.238,0.0
3042.2999,0.0,188.238,0.0
3066.1999,0.0,188.238,0.0
3090.1999,0.0,188.238,0.0
3114.2999,0.0,188.238,0.0
3138.4999,0.0,188.238,0.0
3162.7999,0.0,188.238,0.0
3187.1999,0.0,188.238,0.0
3211.6999,0.0,188.238,0.0
3236.2999,0.02,188.238,0.0
3236.2999,0.02,190.411,0.004905
3236.2999,0.02,190.708,0.014715
3236.2999,0.02,191.241,0.01962
3236.2999,0.02,191.497,0.023544
3236.2999,0.02,191.625,0.0
3236.2999,0.02,191.893,0.00981
3236.2999,0.02,191.992,0.004905
3236.2999,0.02,192.387,0.057879
3236.2999,0.02,192.782,0.00981
3236.2999,0.02,195.054,0.0
3236.2999,0.02,195.744,0.0
3236.2999,0.02,206.098,0.0
3236.2999,0.02,376.5829999999999,0.004905
3236.2999,0.02,414.2019999999999,0.004905
3236.2999,0.02,434.3509999999999,0.0
3236.2999,0.02,448.2739999999999,0.0
3236.2999,0.02,462.6109999999999,0.0
3236.2999,0.02,484.8289999999999,0.004905
3236.2999,0.02,531.9629999999999,0.0
3236.2999,0.02,556.8729999999998,0.0
3236.2999,0.02,573.9569999999998,0.0
3236.2999,0.02,609.3649999999999,0.0
3236.2999,0.02,618.4499999999999,0.004905
3236.2999,0.02,675.0639999999999,0.0
3236.2999,0.02,724.9319999999998,0.0
3236.2999,0.02,913.096,0.00981
3236.2999,0.02,937.092,0.0
3236.2999,0.02,961.513,0.004905
3236.2999,0.02,1436.765,0.0
3236.2999,0.02,1500.166,0.023544
3260.9999,0.12,1532.4599999999998,0.00981
3260.9999,0.12,1665.588,0.004905
3260.9999,0.12,1699.859,0.043164
3260.9999,0.12,1717.1419999999998,0.061803
3285.7999,0.22,1734.5469999999998,0.220725
3310.6999,0.32,1752.0269999999998,0.287433
3335.6999,0.42,1769.6059999999998,0.363951
3360.7999,0.52,1787.284,0.555246
3385.9999,0.62,1805.088,0.584676
3411.2999,0.7,1822.963,0.732807
3436.6999,0.7,1840.937,0.666099
3462.1999,0.7,1859.01,0.752427
3487.7999,0.7,1877.192,0.679833
3513.4999,0.7,1895.462,0.732807
3539.2999,0.7,1913.874,0.641574
3565.1999,0.7,1932.342,0.709263
3591.1999,0.7,1950.931,0.694548
3617.2999,0.608571,1969.597,0.555246
3643.4999,0.508571,1988.361,0.3924
3669.7999,0.408571,1988.361,0.3924
3696.1999,0.308571,2007.224,0.40221
3722.6999,0.208571,2026.21,0.18639
3749.2999,0.108571,2045.27,0.143226
3775.9999,0.008571,2064.47,0.057879
3802.7999,0.0,2103.084,0.0
3829.6999,0.0,2142.093,0.0
3856.6999,0.0,2142.093,0.0
3883.7999,0.0,2142.093,0.0
3910.9999,0.0,2142.093,0.0
3938.2999,0.0,2142.093,0.0
3965.6999,0.0,2142.093,0.0
3993.1999,0.0,2142.093,0.0
4020.7999,0.0,2142.093,0.0
4048.4999,0.0,2142.093,0.0
4076.2999,0.0,2142.093,0.0
4104.1999,0.0,2142.093,0.0
4132.1999,0.0,2142.093,0.0
4160.2999,0.0,2142.093,0.0
4188.4999,0.0,2142.093,0.0
4216.7999,0.0,2142.093,0.0
4245.1999,0.0,2142.093,0.0
4273.6999,0.0,2142.093,0.0
4302.2999,0.0,2142.093,0.0
4330.9999,0.0,2142.093,0.0
4359.7999,0.0,2142.093,0.0
4388.6999,0.0,2142.093,0.0
4417.6999,0.0,2142.093,0.0
4446.7999,0.0,2142.093,0.0
4475.9999,0.0,2142.093,0.0
4505.2999,0.0,2142.093,0.0
4534.6999,0.0,2142.093,0.0
4564.1999,0.0,2142.093,0.0
4593.7999,0.0,2142.093,0.0
4623.4999,0.0,2142.093,0.0
4653.2999,0.0,2142.093,0.0
4683.1999,0.0,2142.093,0.0
4713.1999,0.0,2142.093,0.0
4743.2999,0.0,2142.093,0.0
4773.4999,0.0,2142.093,0.0
4803.7999,0.0,2142.093,0.0
4834.1999,0.0,2142.093,0.0
4864.6999,0.0,2142.093,0.0
4895.2999,0.0,2142.093,0.0
4925.9999,0.0,2142.093,0.0
4956.7999,0.0,2142.093,0.0
4987.6999,0.0,2142.093,0.0
5018.6999,0.0,2142.093,0.0
5049.7999,0.0,2142.093,0.0
5080.9999,0.0,2142.093,0.0
5112.2999,0.0,2142.093,0.0
5143.6999,0.0,2142.093,0.0
5175.1999,0.0,2142.093,0.0
5206.7999,0.0,2142.093,0.0
5238.4999,0.0,2142.093,0.0
5270.2999,0.0,2142.093,0.0
5302.1999,0.0,2142.093,0.0
5334.1999,0.0,2142.093,0.0
5366.2999,0.0,2142.093,0.0
5398.4999,0.0,2142.093,0.0
5430.7999,0.0,2142.093,0.0
5463.1999,0.0,2142.093,0.0
5495.6999,0.0,2142.093,0.0
5528.2999,0.0,2142.093,0.0
5560.9999,0.0,2142.093,0.0
5593.7999,0.0,2142.093,0.0
5626.6999,0.0,2142.093,0.0
5659.6999,0.0,2142.093,0.0
5692.7999,0.0,2142.093,0.0
5725.9999,0.0,2142.093,0.0
5759.2999,0.0,2142.093,0.0
